Date/Time,Lat,Lon,base_code
8/13/2014 1:22,40.73708,-74.0014,Lyft
8/13/2014 1:22,40.75458,-73.97152,Lyft
8/13/2014 1:24,40.78104,-73.98126,Lyft
8/13/2014 1:24,40.77335,-73.98541,Lyft
8/13/2014 1:25,40.8082,-73.94628,Lyft
8/13/2014 1:26,40.63275,-74.01598,Lyft
8/13/2014 1:26,40.75821,-73.82906,Lyft
8/13/2014 1:26,40.7218,-73.98922,Lyft
8/13/2014 1:28,40.78618,-73.97841,Lyft
8/13/2014 1:28,40.75506,-73.99437,Lyft
8/13/2014 1:28,40.72508,-73.99561,Lyft
8/13/2014 1:29,40.64666,-73.78952,Lyft
8/13/2014 1:30,40.7363,-73.9799,Lyft
8/13/2014 1:30,40.76282,-73.9842,Lyft
8/13/2014 1:31,40.75567,-73.98225,Lyft
8/13/2014 1:31,40.6816,-73.95165,Lyft
8/13/2014 1:33,40.72582,-73.99423,Lyft
8/13/2014 1:34,40.60526,-73.99022,Lyft
8/13/2014 1:36,40.71686,-73.99811,Lyft
8/13/2014 1:37,40.74551,-74.00479,Lyft
8/13/2014 1:37,40.71175,-74.00303,Lyft
8/13/2014 1:37,40.76024,-73.99076,Lyft
8/13/2014 1:37,40.69765,-73.96676,Lyft
8/13/2014 1:38,40.76251,-73.97802,Lyft
8/13/2014 1:39,40.73765,-73.9898,Lyft
8/13/2014 1:39,40.77769,-73.95695,Lyft
8/13/2014 1:39,40.76197,-73.97419,Lyft
8/13/2014 1:41,40.73716,-74.00528,Lyft
8/13/2014 1:41,40.75517,-73.96717,Lyft
8/13/2014 1:43,40.72259,-73.98645,Lyft
8/13/2014 1:44,40.74359,-73.97966,Lyft
8/13/2014 1:46,40.76634,-73.99393,Lyft
8/13/2014 1:46,40.79979,-73.95429,Lyft
8/13/2014 1:48,40.77246,-73.95902,Lyft
8/13/2014 1:48,40.71224,-73.96334,Lyft
8/13/2014 1:48,40.67765,-73.98272,Lyft
8/13/2014 1:49,40.72946,-73.98385,Lyft
8/13/2014 1:50,40.74962,-73.8983,Lyft
8/13/2014 1:50,40.7674,-73.88712,Lyft
8/13/2014 1:51,40.71616,-74.00587,Lyft
8/13/2014 1:52,40.75958,-73.97208,Lyft
8/13/2014 1:52,40.76525,-73.87369,Lyft
8/13/2014 1:52,40.73418,-73.98989,Lyft
8/13/2014 1:53,40.68265,-73.96268,Lyft
8/13/2014 1:53,40.70388,-73.9901,Lyft
8/13/2014 1:54,40.7209,-74.00068,Lyft
8/13/2014 1:54,40.72644,-74.00207,Lyft
8/13/2014 1:55,40.75996,-73.96874,Lyft
8/13/2014 1:55,40.73188,-74.00081,Lyft
8/13/2014 1:55,40.72532,-73.99504,Lyft
8/13/2014 1:55,40.76038,-73.9645,Lyft
8/13/2014 1:55,40.79016,-73.95197,Lyft
8/13/2014 1:56,40.72759,-73.98719,Lyft
8/13/2014 1:56,40.72586,-73.99475,Lyft
8/13/2014 1:56,40.75645,-73.97805,Lyft
8/13/2014 1:56,40.73799,-73.93085,Lyft
8/13/2014 1:59,40.72545,-73.99641,Lyft
8/13/2014 10:03,40.67047,-73.97304,Lyft
8/13/2014 10:05,40.7843,-73.97113,Lyft
8/13/2014 10:07,40.71431,-74.0003,Lyft
8/13/2014 10:07,40.74489,-73.98284,Lyft
8/13/2014 10:11,40.70919,-73.959,Lyft
8/13/2014 10:12,40.71217,-73.9514,Lyft
8/13/2014 10:16,40.70937,-74.01686,Lyft
8/13/2014 10:17,40.67732,-73.91459,Lyft
8/13/2014 10:18,40.74448,-73.99889,Lyft
8/13/2014 10:22,40.75867,-73.99328,Lyft
8/13/2014 10:23,40.72508,-73.95146,Lyft
8/13/2014 10:24,40.71356,-73.96377,Lyft
8/13/2014 10:25,40.72737,-74.00078,Lyft
8/13/2014 10:29,40.70821,-73.94943,Lyft
8/13/2014 10:30,40.71102,-73.9512,Lyft
8/13/2014 10:31,40.68065,-73.97421,Lyft
8/13/2014 10:31,40.75617,-73.97144,Lyft
8/13/2014 10:35,40.70091,-73.9367,Lyft
8/13/2014 10:36,40.75387,-73.99148,Lyft
8/13/2014 10:40,40.75666,-73.99732,Lyft
8/13/2014 10:40,40.69214,-73.92285,Lyft
8/13/2014 10:40,40.69594,-73.93945,Lyft
8/13/2014 10:45,40.67637,-73.86803,Lyft
8/13/2014 10:49,40.76403,-73.98853,Lyft
8/13/2014 10:51,40.67733,-73.89731,Lyft
8/13/2014 10:54,40.74019,-73.9804,Lyft
8/13/2014 10:54,40.71819,-74.01474,Lyft
8/13/2014 10:55,40.72028,-73.94437,Lyft
8/13/2014 10:59,40.72955,-74.00069,Lyft
8/13/2014 10:59,40.72841,-73.99076,Lyft
8/13/2014 10:59,40.77376,-73.93208,Lyft
8/13/2014 11:00,40.74787,-73.9966,Lyft
8/13/2014 11:02,40.69195,-73.95936,Lyft
8/13/2014 11:02,40.75409,-73.96862,Lyft
8/13/2014 11:06,40.68655,-73.9608,Lyft
8/13/2014 11:07,40.77946,-73.95341,Lyft
8/13/2014 11:08,40.76048,-73.96966,Lyft
8/13/2014 11:11,40.72756,-73.98144,Lyft
8/13/2014 11:17,40.74561,-73.97868,Lyft
8/13/2014 11:18,40.75685,-73.96171,Lyft
8/13/2014 11:18,40.61106,-73.99216,Lyft
8/13/2014 11:20,40.64669,-73.77701,Lyft
8/13/2014 11:21,40.75019,-73.9938,Lyft
8/13/2014 11:23,40.64941,-73.79198,Lyft
8/13/2014 11:23,40.72491,-73.9941,Lyft
8/13/2014 11:27,40.73608,-73.98603,Lyft
8/13/2014 11:27,40.73805,-73.97773,Lyft
8/13/2014 11:29,40.77499,-73.98099,Lyft
8/13/2014 11:30,40.71551,-73.97558,Lyft
8/13/2014 11:32,40.72433,-74.00537,Lyft
8/13/2014 11:33,40.71789,-73.96219,Lyft
8/13/2014 11:34,40.74601,-73.99417,Lyft
8/13/2014 11:35,40.77129,-73.95038,Lyft
8/13/2014 11:36,40.78016,-73.95508,Lyft
8/13/2014 11:38,40.74363,-73.98289,Lyft
8/13/2014 11:39,40.74717,-73.97914,Lyft
8/13/2014 11:40,40.74387,-73.99679,Lyft
8/13/2014 11:40,40.74211,-73.98278,Lyft
8/13/2014 11:42,40.67626,-73.89313,Lyft
8/13/2014 11:43,40.74271,-73.98032,Lyft
8/13/2014 11:43,40.78014,-73.97922,Lyft
8/13/2014 11:45,40.72516,-73.98425,Lyft
8/13/2014 11:46,40.69311,-73.91853,Lyft
8/13/2014 11:49,40.75741,-73.99965,Lyft
8/13/2014 11:52,40.73472,-74.00612,Lyft
8/13/2014 11:53,40.7256,-74.00576,Lyft
8/13/2014 11:53,40.69249,-73.94189,Lyft
8/13/2014 11:54,40.76075,-73.98739,Lyft
8/13/2014 11:55,40.75863,-73.98893,Lyft
8/13/2014 11:55,40.78737,-73.96791,Lyft
8/13/2014 11:55,40.75753,-73.95978,Lyft
8/13/2014 11:57,40.75654,-73.99775,Lyft
8/13/2014 11:57,40.75002,-73.97174,Lyft
8/13/2014 11:58,40.75186,-73.97073,Lyft
8/13/2014 11:59,40.73531,-73.98282,Lyft
8/13/2014 12:00,40.74063,-74.00049,Lyft
8/13/2014 12:02,40.68716,-73.91395,Lyft
8/13/2014 12:03,40.76908,-73.98499,Lyft
8/13/2014 12:04,40.74123,-73.98096,Lyft
8/13/2014 12:04,40.78508,-73.97898,Lyft
8/13/2014 12:05,40.71669,-73.96459,Lyft
8/13/2014 12:05,40.76169,-73.99272,Lyft
8/13/2014 12:05,40.7321,-74.00375,Lyft
8/13/2014 12:07,40.80343,-73.95605,Lyft
8/13/2014 12:08,40.70683,-74.00911,Lyft
8/13/2014 12:08,40.61489,-73.99682,Lyft
8/13/2014 12:08,40.77429,-73.96498,Lyft
8/13/2014 12:09,40.70062,-73.91727,Lyft
8/13/2014 12:10,40.70184,-73.93694,Lyft
8/13/2014 12:11,40.73645,-73.99462,Lyft
8/13/2014 12:11,40.7228,-74.01029,Lyft
8/13/2014 12:11,40.73352,-73.97628,Lyft
8/13/2014 12:15,40.74792,-73.98529,Lyft
8/13/2014 12:17,40.79259,-73.96772,Lyft
8/13/2014 12:18,40.76607,-73.92456,Lyft
8/13/2014 12:20,40.76523,-73.96105,Lyft
8/13/2014 12:22,40.74984,-73.97353,Lyft
8/13/2014 12:22,40.7148,-73.95879,Lyft
8/13/2014 12:26,40.7568,-73.99849,Lyft
8/13/2014 12:27,40.73451,-73.98008,Lyft
8/13/2014 12:27,40.70235,-74.01125,Lyft
8/13/2014 12:28,40.8085,-73.93507,Lyft
8/13/2014 12:29,40.64424,-73.99528,Lyft
8/13/2014 12:29,40.76307,-73.96233,Lyft
8/13/2014 12:30,40.70959,-74.01793,Lyft
8/13/2014 12:30,40.76341,-73.96099,Lyft
8/13/2014 12:30,40.75362,-73.9378,Lyft
8/13/2014 12:31,40.76665,-73.95899,Lyft
8/13/2014 12:32,40.617,-73.94384,Lyft
8/13/2014 12:33,40.73192,-73.99132,Lyft
8/13/2014 12:34,40.76744,-73.98637,Lyft
8/13/2014 12:35,40.7627,-73.95766,Lyft
8/13/2014 12:35,40.74185,-73.98243,Lyft
8/13/2014 12:35,40.71427,-73.98808,Lyft
8/13/2014 12:36,40.70268,-73.90502,Lyft
8/13/2014 12:40,40.72021,-73.9933,Lyft
8/13/2014 12:40,40.74386,-73.97954,Lyft
8/13/2014 12:41,40.74191,-73.99045,Lyft
8/13/2014 12:43,40.77595,-73.82607,Lyft
8/13/2014 12:44,40.77,-73.96266,Lyft
8/13/2014 12:44,40.73402,-73.97771,Lyft
8/13/2014 12:45,40.76103,-73.95689,Lyft
8/13/2014 12:46,40.70451,-74.01076,Lyft
8/13/2014 12:47,40.65556,-73.92786,Lyft
8/13/2014 12:49,40.75268,-73.97401,Lyft
8/13/2014 12:51,40.79573,-73.96548,Lyft
8/13/2014 12:51,40.7179,-73.99115,Lyft
8/13/2014 12:51,40.73857,-73.9032,Lyft
8/13/2014 12:51,40.75073,-73.9979,Lyft
8/13/2014 12:52,40.70574,-74.00663,Lyft
8/13/2014 12:53,40.71121,-73.96105,Lyft
8/13/2014 12:54,40.73675,-73.97444,Lyft
8/13/2014 12:55,40.74467,-73.98153,Lyft
8/13/2014 12:57,40.74448,-73.99451,Lyft
8/13/2014 12:58,40.83736,-73.94302,Lyft
8/13/2014 13:01,40.66152,-73.99688,Lyft
8/13/2014 13:02,40.73248,-73.97449,Lyft
8/13/2014 13:02,40.75719,-73.96688,Lyft
8/13/2014 13:02,40.73529,-73.98582,Lyft
8/13/2014 13:03,40.70873,-73.93273,Lyft
8/13/2014 13:04,40.76399,-73.97777,Lyft
8/13/2014 13:04,40.729,-74.00911,Lyft
8/13/2014 13:06,40.74394,-74.00659,Lyft
8/13/2014 13:07,40.71708,-73.99548,Lyft
8/13/2014 13:09,40.62134,-74.03488,Lyft
8/13/2014 13:11,40.76054,-73.99483,Lyft
8/13/2014 13:12,40.72178,-73.98912,Lyft
8/13/2014 13:13,40.73275,-73.95207,Lyft
8/13/2014 13:13,40.74235,-73.98477,Lyft
8/13/2014 13:13,40.73313,-73.9873,Lyft
8/13/2014 13:14,40.7544,-73.96887,Lyft
8/13/2014 13:14,40.74917,-73.97703,Lyft
8/13/2014 13:15,40.75105,-73.97496,Lyft
8/13/2014 13:16,40.74065,-74.00437,Lyft
8/13/2014 13:17,40.6967,-73.83033,Lyft
8/13/2014 13:18,40.74121,-73.95183,Lyft
8/13/2014 13:19,40.77045,-73.96645,Lyft
8/13/2014 13:20,40.70947,-73.95087,Lyft
8/13/2014 13:22,40.75335,-73.96979,Lyft
8/13/2014 13:23,40.73399,-73.99091,Lyft
8/13/2014 13:24,40.75298,-73.97524,Lyft
8/13/2014 13:26,40.75648,-73.99773,Lyft
8/13/2014 13:27,40.72473,-73.98032,Lyft
8/13/2014 13:28,40.72405,-73.98239,Lyft
8/13/2014 13:29,40.73417,-73.99096,Lyft
8/13/2014 13:29,40.73946,-73.98686,Lyft
8/13/2014 13:30,40.75977,-73.96189,Lyft
8/13/2014 13:30,40.71475,-73.94932,Lyft
8/13/2014 13:32,40.72033,-73.99965,Lyft
8/13/2014 13:32,40.71643,-74.00469,Lyft
8/13/2014 13:33,40.76286,-73.98356,Lyft
8/13/2014 13:33,40.72056,-73.98121,Lyft
8/13/2014 13:34,40.76243,-73.96287,Lyft
8/13/2014 13:34,40.72871,-73.97631,Lyft
8/13/2014 13:34,40.71613,-74.00422,Lyft
8/13/2014 13:36,40.72285,-73.98334,Lyft
8/13/2014 13:37,40.73266,-73.9816,Lyft
8/13/2014 13:39,40.73845,-73.98377,Lyft
8/13/2014 13:40,40.74154,-73.97827,Lyft
8/13/2014 13:42,40.77917,-73.94487,Lyft
8/13/2014 13:43,40.72041,-73.95594,Lyft
8/13/2014 13:43,40.73414,-73.97776,Lyft
8/13/2014 13:44,40.69737,-73.93125,Lyft
8/13/2014 13:44,40.70838,-74.0148,Lyft
8/13/2014 13:47,40.7957,-73.96546,Lyft
8/13/2014 13:51,40.72472,-73.98393,Lyft
8/13/2014 13:53,40.75348,-73.98828,Lyft
8/13/2014 13:54,40.73527,-73.97971,Lyft
8/13/2014 13:57,40.76966,-73.98966,Lyft
8/13/2014 13:59,40.73306,-73.97782,Lyft
8/13/2014 14:00,40.73521,-73.99786,Lyft
8/13/2014 14:01,40.72336,-73.94223,Lyft
8/13/2014 14:01,40.80825,-73.92752,Lyft
8/13/2014 14:02,40.78244,-73.9527,Lyft
8/13/2014 14:02,40.69491,-73.9871,Lyft
8/13/2014 14:03,40.73916,-73.98707,Lyft
8/13/2014 14:04,40.76401,-73.96095,Lyft
8/13/2014 14:05,40.76156,-73.982,Lyft
8/13/2014 14:06,40.67811,-73.96182,Lyft
8/13/2014 14:07,40.72497,-73.97902,Lyft
8/13/2014 14:07,40.72502,-73.9827,Lyft
8/13/2014 14:09,40.75012,-73.97484,Lyft
8/13/2014 14:09,40.72612,-73.99491,Lyft
8/13/2014 14:10,40.75403,-73.99576,Lyft
8/13/2014 14:10,40.69654,-73.99345,Lyft
8/13/2014 14:13,40.73656,-73.99711,Lyft
8/13/2014 14:16,40.74661,-73.98478,Lyft
8/13/2014 14:21,40.72791,-73.98238,Lyft
8/13/2014 14:23,40.72643,-73.94741,Lyft
8/13/2014 14:23,40.72103,-73.94231,Lyft
8/13/2014 14:27,40.77047,-73.95096,Lyft
8/13/2014 14:29,40.7444,-73.92513,Lyft
8/13/2014 14:29,40.72102,-74.00529,Lyft
8/13/2014 14:33,40.73532,-73.99811,Lyft
8/13/2014 14:33,40.7618,-73.90897,Lyft
8/13/2014 14:36,40.70959,-73.96458,Lyft
8/13/2014 14:36,40.7115,-74.00678,Lyft
8/13/2014 14:39,40.70502,-73.93133,Lyft
8/13/2014 14:40,40.75231,-73.97809,Lyft
8/13/2014 14:40,40.80281,-73.95363,Lyft
8/13/2014 14:40,40.78626,-73.94561,Lyft
8/13/2014 14:41,40.76546,-73.99552,Lyft
8/13/2014 14:41,40.73972,-73.98506,Lyft
8/13/2014 14:42,40.70572,-73.94294,Lyft
8/13/2014 14:42,40.7425,-73.99179,Lyft
8/13/2014 14:44,40.81106,-73.96143,Lyft
8/13/2014 14:45,40.74934,-73.97698,Lyft
8/13/2014 14:46,40.78626,-73.94564,Lyft
8/13/2014 14:50,40.70713,-74.00751,Lyft
8/13/2014 14:58,40.75661,-73.99024,Lyft
8/13/2014 14:59,40.7428,-73.88001,Lyft
8/13/2014 15:04,40.73927,-73.97684,Lyft
8/13/2014 15:06,40.74127,-74.00397,Lyft
8/13/2014 15:06,40.7063,-73.92243,Lyft
8/13/2014 15:08,40.74152,-73.98363,Lyft
8/13/2014 15:14,40.7451,-73.98471,Lyft
8/13/2014 15:16,40.77687,-73.98291,Lyft
8/13/2014 15:16,40.66587,-73.99238,Lyft
8/13/2014 15:18,40.74123,-73.97538,Lyft
8/13/2014 15:19,40.86136,-73.8906,Lyft
8/13/2014 15:20,40.72884,-73.99225,Lyft
8/13/2014 15:20,40.67156,-73.961,Lyft
8/13/2014 15:25,40.75844,-73.93045,Lyft
8/13/2014 15:25,40.65785,-73.88987,Lyft
8/13/2014 15:26,40.78111,-73.95438,Lyft
8/13/2014 15:27,40.69836,-73.9963,Lyft
8/13/2014 15:27,40.72997,-73.98066,Lyft
8/13/2014 15:28,40.81233,-73.95707,Lyft
8/13/2014 15:29,40.7579,-73.97146,Lyft
8/13/2014 15:30,40.67362,-73.87518,Lyft
8/13/2014 15:33,40.73022,-74.00685,Lyft
8/13/2014 15:35,40.86974,-73.90189,Lyft
8/13/2014 15:36,40.63704,-73.96826,Lyft
8/13/2014 15:37,40.74892,-73.9881,Lyft
8/13/2014 15:40,40.75719,-73.98344,Lyft
8/13/2014 15:41,40.73233,-74.00816,Lyft
8/13/2014 15:41,40.73684,-73.98888,Lyft
8/13/2014 15:41,40.66914,-73.97974,Lyft
8/13/2014 15:43,40.73534,-73.98251,Lyft
8/13/2014 15:44,40.75926,-73.97149,Lyft
8/13/2014 15:46,40.85924,-73.92291,Lyft
8/13/2014 15:48,40.76541,-73.90826,Lyft
8/13/2014 15:51,40.76639,-73.98319,Lyft
8/13/2014 15:53,40.76918,-73.98286,Lyft
8/13/2014 15:55,40.66633,-73.7747,Lyft
8/13/2014 15:56,40.76283,-73.97765,Lyft
8/13/2014 15:58,40.7436,-73.99601,Lyft
8/13/2014 15:58,40.7308,-73.97396,Lyft
8/13/2014 15:58,40.74992,-73.99782,Lyft
8/13/2014 15:58,40.66715,-73.9335,Lyft
8/13/2014 15:58,40.76332,-73.96495,Lyft
8/13/2014 15:59,40.71891,-74.00116,Lyft
8/13/2014 16:02,40.72018,-73.99405,Lyft
8/13/2014 16:04,40.74202,-73.98711,Lyft
8/13/2014 16:04,40.60579,-73.94285,Lyft
8/13/2014 16:06,40.77347,-73.94974,Lyft
8/13/2014 16:07,40.6609,-73.85203,Lyft
8/13/2014 16:08,40.73434,-73.98039,Lyft
8/13/2014 16:12,40.70291,-74.0118,Lyft
8/13/2014 16:12,40.69705,-73.81322,Lyft
8/13/2014 16:13,40.68496,-73.80672,Lyft
8/13/2014 16:15,40.74853,-73.9889,Lyft
8/13/2014 16:15,40.70592,-74.00633,Lyft
8/13/2014 16:18,40.72819,-73.99554,Lyft
8/13/2014 16:20,40.74551,-73.98926,Lyft
8/13/2014 16:20,40.60406,-74.01479,Lyft
8/13/2014 16:22,40.86902,-73.90312,Lyft
8/13/2014 16:22,40.76964,-73.86717,Lyft
8/13/2014 16:25,40.66632,-73.95145,Lyft
8/13/2014 16:25,40.72664,-73.98315,Lyft
8/13/2014 16:28,40.85711,-73.93589,Lyft
8/13/2014 16:33,40.73869,-73.97884,Lyft
8/13/2014 16:36,40.67285,-73.96861,Lyft
8/13/2014 16:39,40.72598,-74.00569,Lyft
8/13/2014 16:40,40.64453,-73.90575,Lyft
8/13/2014 16:40,40.75131,-73.97574,Lyft
8/13/2014 16:41,40.73748,-73.98191,Lyft
8/13/2014 16:42,40.76358,-73.92291,Lyft
8/13/2014 16:43,40.82467,-73.93464,Lyft
8/13/2014 16:45,40.74214,-73.99336,Lyft
8/13/2014 16:45,40.72184,-73.942,Lyft
8/13/2014 16:45,40.68346,-73.97528,Lyft
8/13/2014 16:45,40.77492,-73.89964,Lyft
8/13/2014 16:45,40.83468,-73.89823,Lyft
8/13/2014 16:47,40.60702,-74.01536,Lyft
8/13/2014 16:49,40.6294,-73.96739,Lyft
8/13/2014 16:50,40.76938,-73.91428,Lyft
8/13/2014 16:52,40.7748,-73.89965,Lyft
8/13/2014 16:53,40.67018,-73.86074,Lyft
8/13/2014 16:53,40.7474,-74.00834,Lyft
8/13/2014 16:55,40.7498,-73.97952,Lyft
8/13/2014 16:55,40.60641,-73.9278,Lyft
8/13/2014 16:56,40.77483,-73.8996,Lyft
8/13/2014 16:56,40.75972,-73.92066,Lyft
8/13/2014 16:58,40.68334,-73.94376,Lyft
8/13/2014 16:59,40.68502,-73.99165,Lyft
8/13/2014 17:00,40.75126,-73.9728,Lyft
8/13/2014 17:00,40.7459,-73.978,Lyft
8/13/2014 17:02,40.739,-73.98492,Lyft
8/13/2014 17:03,40.70659,-74.00538,Lyft
8/13/2014 17:05,40.70934,-74.00051,Lyft
8/13/2014 17:05,40.75732,-74.00024,Lyft
8/13/2014 17:06,40.60993,-73.94971,Lyft
8/13/2014 17:07,40.67154,-73.96093,Lyft
8/13/2014 17:10,40.73218,-73.97461,Lyft
8/13/2014 17:13,40.63555,-73.9633,Lyft
8/13/2014 17:13,40.74705,-73.95634,Lyft
8/13/2014 17:13,40.65762,-73.94231,Lyft
8/13/2014 17:13,40.82583,-73.94442,Lyft
8/13/2014 17:16,40.73361,-73.99774,Lyft
8/13/2014 17:18,40.69895,-73.91845,Lyft
8/13/2014 17:18,40.73418,-73.95791,Lyft
8/13/2014 17:19,40.8412,-73.8736,Lyft
8/13/2014 17:20,40.75622,-73.9938,Lyft
8/13/2014 17:22,40.633,-73.95712,Lyft
8/13/2014 17:23,40.7318,-73.95255,Lyft
8/13/2014 17:23,40.7441,-73.9254,Lyft
8/13/2014 17:26,40.72542,-73.99237,Lyft
8/13/2014 17:29,40.72524,-73.98412,Lyft
8/13/2014 17:30,40.67752,-73.95897,Lyft
8/13/2014 17:35,40.61431,-73.94266,Lyft
8/13/2014 17:36,40.7433,-74.0049,Lyft
8/13/2014 17:36,40.74154,-73.98107,Lyft
8/13/2014 17:36,40.73942,-73.99122,Lyft
8/13/2014 17:37,40.71351,-73.93488,Lyft
8/13/2014 17:40,40.75358,-73.97412,Lyft
8/13/2014 17:40,40.63241,-73.88402,Lyft
8/13/2014 17:44,40.73863,-74.00358,Lyft
8/13/2014 17:46,40.7448,-73.98174,Lyft
8/13/2014 17:46,40.72443,-73.98472,Lyft
8/13/2014 17:47,40.74143,-73.99395,Lyft
8/13/2014 17:48,40.64607,-73.90342,Lyft
8/13/2014 17:52,40.74226,-73.9074,Lyft
8/13/2014 17:53,40.66649,-73.95086,Lyft
8/13/2014 17:53,40.70541,-74.00705,Lyft
8/13/2014 17:54,40.83391,-73.90849,Lyft
8/13/2014 17:54,40.70208,-73.945,Lyft
8/13/2014 17:58,40.67909,-73.86463,Lyft
8/13/2014 17:59,40.74132,-74.00606,Lyft
8/13/2014 18:00,40.72835,-73.99083,Lyft
8/13/2014 18:00,40.73321,-73.99877,Lyft
8/13/2014 18:01,40.73081,-73.98889,Lyft
8/13/2014 18:04,40.70752,-73.9661,Lyft
8/13/2014 18:05,40.73769,-73.86113,Lyft
8/13/2014 18:05,40.74168,-74.00108,Lyft
8/13/2014 18:05,40.72273,-73.94918,Lyft
8/13/2014 18:06,40.75762,-73.92231,Lyft
8/13/2014 18:06,40.76989,-73.94814,Lyft
8/13/2014 18:06,40.87344,-73.90693,Lyft
8/13/2014 18:06,40.71362,-73.94643,Lyft
8/13/2014 18:09,40.73875,-74.00455,Lyft
8/13/2014 18:09,40.77435,-73.98121,Lyft
8/13/2014 18:09,40.71913,-74.00726,Lyft
8/13/2014 18:10,40.75132,-73.97407,Lyft
8/13/2014 18:13,40.73978,-73.98667,Lyft
8/13/2014 18:14,40.68296,-73.94741,Lyft
8/13/2014 18:16,40.62773,-73.9432,Lyft
8/13/2014 18:17,40.73938,-73.97963,Lyft
8/13/2014 18:17,40.73494,-73.98928,Lyft
8/13/2014 18:20,40.65831,-73.9047,Lyft
8/13/2014 18:20,40.73928,-73.91899,Lyft
8/13/2014 18:24,40.68008,-73.84794,Lyft
8/13/2014 18:25,40.77551,-73.95639,Lyft
8/13/2014 18:25,40.5976,-73.99123,Lyft
8/13/2014 18:26,40.7003,-73.94152,Lyft
8/13/2014 18:27,40.72187,-73.98742,Lyft
8/13/2014 18:28,40.74717,-73.99318,Lyft
8/13/2014 18:30,40.75778,-73.98194,Lyft
8/13/2014 18:31,40.75871,-73.98113,Lyft
8/13/2014 18:32,40.75737,-73.96863,Lyft
8/13/2014 18:32,40.75037,-73.99135,Lyft
8/13/2014 18:33,40.73956,-73.98887,Lyft
8/13/2014 18:34,40.71073,-73.95972,Lyft
8/13/2014 18:35,40.66844,-73.97778,Lyft
8/13/2014 18:35,40.72267,-73.98902,Lyft
8/13/2014 18:36,40.62899,-74.02281,Lyft
8/13/2014 18:37,40.75455,-73.98943,Lyft
8/13/2014 18:39,40.73366,-73.99098,Lyft
8/13/2014 18:39,40.76567,-73.98228,Lyft
8/13/2014 18:40,40.72703,-73.85171,Lyft
8/13/2014 18:40,40.71928,-73.96394,Lyft
8/13/2014 18:41,40.73688,-73.99554,Lyft
8/13/2014 18:41,40.76102,-73.96008,Lyft
8/13/2014 18:42,40.69676,-73.93511,Lyft
8/13/2014 18:45,40.75857,-73.97581,Lyft
8/13/2014 18:46,40.74066,-73.98519,Lyft
8/13/2014 18:46,40.60988,-73.81915,Lyft
8/13/2014 18:47,40.76699,-73.98345,Lyft
8/13/2014 18:48,40.73373,-74.00634,Lyft
8/13/2014 18:50,40.6614,-73.98292,Lyft
8/13/2014 18:51,40.75457,-73.99323,Lyft
8/13/2014 18:51,40.73426,-73.99897,Lyft
8/13/2014 18:52,40.88629,-73.86344,Lyft
8/13/2014 18:52,40.71023,-73.96023,Lyft
8/13/2014 18:53,40.74427,-73.99617,Lyft
8/13/2014 18:54,40.74241,-74.00644,Lyft
8/13/2014 18:54,40.61471,-73.98062,Lyft
8/13/2014 18:55,40.68577,-73.9714,Lyft
8/13/2014 18:55,40.74941,-73.98286,Lyft
8/13/2014 18:55,40.67245,-73.91057,Lyft
8/13/2014 18:58,40.5969,-74.00282,Lyft
8/13/2014 18:58,40.74265,-73.98018,Lyft
8/13/2014 18:58,40.74225,-74.00077,Lyft
8/13/2014 18:58,40.71407,-73.95164,Lyft
8/13/2014 18:59,40.76104,-73.98435,Lyft
8/13/2014 18:59,40.73017,-73.99792,Lyft
8/13/2014 19:01,40.69964,-73.95138,Lyft
8/13/2014 19:03,40.65352,-73.96061,Lyft
8/13/2014 19:05,40.77161,-73.95328,Lyft
8/13/2014 19:07,40.7432,-73.98426,Lyft
8/13/2014 19:09,40.77875,-73.94317,Lyft
8/13/2014 19:10,40.71758,-73.9484,Lyft
8/13/2014 19:11,40.75363,-73.97141,Lyft
8/13/2014 19:11,40.73819,-74.00371,Lyft
8/13/2014 19:11,40.68118,-73.99428,Lyft
8/13/2014 19:11,40.64298,-73.9676,Lyft
8/13/2014 19:11,40.62369,-73.9177,Lyft
8/13/2014 19:12,40.71729,-73.95685,Lyft
8/13/2014 19:13,40.69636,-73.97621,Lyft
8/13/2014 19:14,40.79364,-73.967,Lyft
8/13/2014 19:15,40.74787,-73.94637,Lyft
8/13/2014 19:15,40.8073,-73.9671,Lyft
8/13/2014 19:17,40.72636,-73.99712,Lyft
8/13/2014 19:20,40.62603,-73.97056,Lyft
8/13/2014 19:20,40.69562,-73.98866,Lyft
8/13/2014 19:20,40.76406,-73.87355,Lyft
8/13/2014 19:21,40.76892,-73.95872,Lyft
8/13/2014 19:21,40.67589,-73.88035,Lyft
8/13/2014 19:22,40.75199,-73.99367,Lyft
8/13/2014 19:22,40.69597,-73.98672,Lyft
8/13/2014 19:29,40.81911,-73.89132,Lyft
8/13/2014 19:29,40.6722,-74.01118,Lyft
8/13/2014 19:29,40.69612,-73.97635,Lyft
8/13/2014 19:29,40.67315,-73.99959,Lyft
8/13/2014 19:31,40.69267,-73.95488,Lyft
8/13/2014 19:31,40.76936,-73.94865,Lyft
8/13/2014 19:34,40.6414,-73.78873,Lyft
8/13/2014 19:37,40.86414,-73.83007,Lyft
8/13/2014 19:42,40.72761,-73.98537,Lyft
8/13/2014 19:42,40.73785,-73.98842,Lyft
8/13/2014 19:43,40.74348,-73.99382,Lyft
